"Date","Time","Open","High","Low","Close","Up","Down"
10/14/2015,01:30,142.62500,142.75000,142.59375,142.71875,306,59
10/14/2015,02:00,142.71875,142.75000,142.65625,142.68750,268,276
10/14/2015,02:30,142.65625,142.68750,142.56250,142.68750,528,526
10/14/2015,03:00,142.68750,142.78125,142.59375,142.71875,490,657
10/14/2015,03:30,142.71875,142.90625,142.68750,142.84375,1523,1365
10/14/2015,04:00,142.87500,142.96875,142.71875,142.78125,910,1252
10/14/2015,04:30,142.78125,142.81250,142.65625,142.75000,947,1260
10/14/2015,05:00,142.75000,142.93750,142.75000,142.87500,829,880
10/14/2015,05:30,142.87500,143.00000,142.78125,142.90625,1301,1158
10/14/2015,06:00,142.93750,142.93750,142.78125,142.81250,632,694
10/14/2015,06:30,142.81250,142.81250,142.71875,142.81250,936,432
10/14/2015,07:00,142.81250,142.84375,142.78125,142.81250,588,104
10/14/2015,07:30,142.84375,142.84375,142.71875,142.78125,779,916
10/14/2015,08:00,142.75000,142.87500,142.71875,142.75000,1038,1213
10/14/2015,08:30,142.78125,142.78125,142.65625,142.68750,2373,2672
10/14/2015,09:00,142.71875,143.43750,142.68750,143.18750,16811,14348
10/14/2015,09:30,143.21875,143.31250,142.84375,143.03125,8624,8603
10/14/2015,10:00,143.00000,143.09375,142.65625,142.93750,9900,11973
10/14/2015,10:30,142.93750,143.37500,142.84375,143.34375,10721,6871
10/14/2015,11:00,143.37500,143.71875,143.37500,143.53125,13987,9027
10/14/2015,11:30,143.53125,143.75000,143.46875,143.59375,7679,6004
10/14/2015,12:00,143.62500,143.68750,143.46875,143.59375,4452,4960
10/14/2015,12:30,143.59375,143.75000,143.46875,143.56250,3609,4172
10/14/2015,13:00,143.56250,143.59375,143.37500,143.53125,4015,3864
10/14/2015,13:30,143.53125,143.78125,143.50000,143.65625,3584,3129
10/14/2015,14:00,143.68750,143.78125,143.59375,143.71875,3022,1970
10/14/2015,14:30,143.71875,144.00000,143.62500,144.00000,6420,4544
10/14/2015,15:00,144.00000,144.06250,143.87500,144.03125,6055,8139
10/14/2015,15:30,144.03125,144.06250,143.84375,144.03125,4300,3051
10/14/2015,16:00,144.03125,144.09375,143.93750,143.96875,2354,2194
10/14/2015,16:30,143.96875,144.12500,143.96875,144.09375,1091,744
10/14/2015,17:00,144.09375,144.18750,144.09375,144.12500,2088,1211
10/14/2015,18:30,144.09375,144.12500,143.96875,144.03125,146,230
10/14/2015,19:00,144.03125,144.06250,144.00000,144.00000,16,125
10/14/2015,19:30,144.00000,144.06250,144.00000,144.00000,12,55
10/14/2015,20:00,144.03125,144.12500,144.00000,144.06250,335,164
10/14/2015,20:30,144.09375,144.12500,143.96875,144.00000,493,553
10/14/2015,21:00,144.00000,144.03125,143.96875,143.96875,920,478
10/14/2015,21:30,143.96875,144.00000,143.90625,143.93750,434,1452
10/14/2015,22:00,143.93750,144.00000,143.87500,143.93750,281,207
10/14/2015,22:30,143.93750,143.93750,143.84375,143.90625,374,309
10/14/2015,23:00,143.87500,143.90625,143.84375,143.87500,363,104
10/14/2015,23:30,143.87500,143.90625,143.81250,143.84375,196,371
10/15/2015,00:00,143.81250,143.84375,143.78125,143.81250,256,369
10/15/2015,00:30,143.81250,143.84375,143.81250,143.84375,122,10
10/15/2015,01:00,143.87500,143.90625,143.84375,143.87500,452,111
10/15/2015,01:30,143.84375,143.90625,143.84375,143.87500,27,167
10/15/2015,02:00,143.87500,143.87500,143.78125,143.81250,246,255
10/15/2015,02:30,143.81250,143.81250,143.71875,143.75000,395,900
10/15/2015,03:00,143.75000,143.78125,143.68750,143.71875,968,1125
10/15/2015,03:30,143.68750,143.96875,143.65625,143.93750,3700,3067
10/15/2015,04:00,143.96875,144.03125,143.75000,143.93750,1326,1327
10/15/2015,04:30,143.93750,144.03125,143.87500,143.90625,845,823
10/15/2015,05:00,143.87500,144.00000,143.81250,143.90625,1307,661
10/15/2015,05:30,143.90625,143.93750,143.75000,143.78125,760,1559
10/15/2015,06:00,143.78125,143.81250,143.59375,143.68750,1755,1245
10/15/2015,06:30,143.68750,143.71875,143.59375,143.68750,833,1475
10/15/2015,07:00,143.68750,143.84375,143.62500,143.78125,1248,833
10/15/2015,07:30,143.78125,143.84375,143.68750,143.78125,1391,1362
10/15/2015,08:00,143.78125,143.90625,143.71875,143.84375,1573,2484
10/15/2015,08:30,143.81250,143.87500,143.62500,143.71875,4109,4252
10/15/2015,09:00,143.75000,143.90625,143.18750,143.46875,14632,12992
10/15/2015,09:30,143.46875,143.68750,143.37500,143.65625,4658,4256
10/15/2015,10:00,143.65625,143.81250,143.40625,143.46875,5144,5649
10/15/2015,10:30,143.46875,143.59375,143.34375,143.56250,5801,4798
10/15/2015,11:00,143.59375,143.65625,143.12500,143.31250,4464,7546
10/15/2015,11:30,143.31250,143.65625,143.28125,143.40625,5210,3131
10/15/2015,12:00,143.43750,143.71875,143.40625,143.65625,3802,3030
10/15/2015,12:30,143.65625,143.65625,143.37500,143.37500,2217,3169
10/15/2015,13:00,143.40625,143.50000,143.34375,143.37500,2704,2337
10/15/2015,13:30,143.37500,143.37500,143.25000,143.31250,3042,4146
10/15/2015,14:00,143.28125,143.46875,143.25000,143.25000,3504,2237
10/15/2015,14:30,143.25000,143.31250,143.09375,143.25000,2912,2440
10/15/2015,15:00,143.21875,143.31250,143.09375,143.18750,4866,6606
10/15/2015,15:30,143.15625,143.15625,143.06250,143.12500,1563,3094
10/15/2015,16:00,143.12500,143.25000,143.09375,143.21875,2355,2096
10/15/2015,16:30,143.21875,143.37500,143.18750,143.21875,948,1397
10/15/2015,17:00,143.25000,143.34375,143.18750,143.28125,1334,1072
10/15/2015,18:30,143.28125,143.34375,143.25000,143.28125,102,57
10/15/2015,19:00,143.28125,143.31250,143.25000,143.28125,55,77
10/15/2015,19:30,143.25000,143.25000,143.18750,143.18750,18,455
10/15/2015,20:00,143.21875,143.21875,143.12500,143.18750,128,169
10/15/2015,20:30,143.15625,143.25000,143.15625,143.18750,101,168
10/15/2015,21:00,143.18750,143.53125,143.18750,143.50000,1409,342
10/15/2015,21:30,143.46875,143.46875,143.37500,143.40625,97,415
10/15/2015,22:00,143.40625,143.40625,143.37500,143.37500,20,104
10/15/2015,22:30,143.37500,143.43750,143.37500,143.43750,144,13
10/15/2015,23:00,143.43750,143.46875,143.43750,143.46875,286,64
10/15/2015,23:30,143.46875,143.53125,143.46875,143.53125,132,12
10/16/2015,00:00,143.53125,143.56250,143.50000,143.56250,151,259
10/16/2015,00:30,143.56250,143.59375,143.53125,143.53125,173,247
10/16/2015,01:00,143.53125,143.56250,143.53125,143.56250,102,84
10/16/2015,01:30,143.56250,143.56250,143.53125,143.53125,81,172
10/16/2015,02:00,143.53125,143.56250,143.50000,143.53125,203,178
10/16/2015,02:30,143.56250,143.56250,143.43750,143.46875,526,623
10/16/2015,03:00,143.46875,143.50000,143.43750,143.46875,413,275
10/16/2015,03:30,143.50000,143.62500,143.40625,143.43750,1905,1344
10/16/2015,04:00,143.43750,143.59375,143.40625,143.40625,1194,609
10/16/2015,04:30,143.43750,143.50000,143.37500,143.50000,1004,434
10/16/2015,05:00,143.50000,143.53125,143.37500,143.50000,747,732
10/16/2015,05:30,143.53125,143.53125,143.34375,143.40625,712,745
10/16/2015,06:00,143.40625,143.50000,143.37500,143.43750,348,616
10/16/2015,06:30,143.43750,143.56250,143.37500,143.46875,734,619
10/16/2015,07:00,143.46875,143.71875,143.46875,143.56250,1949,948
10/16/2015,07:30,143.56250,143.78125,143.53125,143.71875,1399,1153
10/16/2015,08:00,143.71875,143.71875,143.53125,143.56250,900,1520
10/16/2015,08:30,143.59375,143.71875,143.46875,143.53125,3185,3069
10/16/2015,09:00,143.53125,143.65625,143.46875,143.53125,2762,2250
10/16/2015,09:30,143.50000,143.68750,143.43750,143.56250,5358,4832
10/16/2015,10:00,143.56250,143.62500,143.40625,143.53125,5361,4099
10/16/2015,10:30,143.50000,143.75000,143.25000,143.65625,7993,5713
10/16/2015,11:00,143.65625,143.68750,143.43750,143.50000,3834,5152
10/16/2015,11:30,143.53125,143.53125,143.25000,143.28125,3915,6999
10/16/2015,12:00,143.28125,143.28125,143.09375,143.21875,4139,6767
10/16/2015,12:30,143.18750,143.43750,143.18750,143.40625,2990,2843
10/16/2015,13:00,143.40625,143.56250,143.34375,143.40625,3123,2567
10/16/2015,13:30,143.40625,143.43750,143.28125,143.37500,2410,2845
10/16/2015,14:00,143.37500,143.43750,143.31250,143.43750,2769,1996
10/16/2015,14:30,143.43750,143.53125,143.37500,143.43750,2301,2315
10/16/2015,15:00,143.43750,143.50000,143.25000,143.37500,2869,2911
10/16/2015,15:30,143.37500,143.37500,143.12500,143.18750,4177,2543
10/16/2015,16:00,143.18750,143.21875,143.09375,143.12500,1737,1682
10/16/2015,16:30,143.12500,143.18750,143.00000,143.00000,601,1318
10/16/2015,17:00,143.00000,143.03125,142.90625,142.96875,1155,2231
10/18/2015,18:30,142.96875,143.12500,142.93750,143.12500,316,48
10/18/2015,19:00,143.12500,143.21875,143.09375,143.18750,290,19
10/18/2015,19:30,143.15625,143.21875,143.15625,143.21875,69,46
10/18/2015,20:00,143.21875,143.25000,143.15625,143.15625,211,136
10/18/2015,20:30,143.18750,143.28125,143.18750,143.28125,282,87
10/18/2015,21:00,143.28125,143.37500,143.25000,143.34375,330,208
10/18/2015,21:30,143.34375,143.40625,143.34375,143.34375,194,316
10/18/2015,22:00,143.34375,143.34375,143.28125,143.31250,132,164
10/18/2015,22:30,143.28125,143.28125,142.84375,142.93750,1330,1538
10/18/2015,23:00,142.96875,143.00000,142.78125,142.84375,125,607
10/18/2015,23:30,142.81250,142.90625,142.75000,142.90625,358,393
10/19/2015,00:00,142.90625,142.93750,142.87500,142.93750,146,194
10/19/2015,00:30,142.90625,142.96875,142.90625,142.96875,306,34
10/19/2015,01:00,142.96875,143.00000,142.96875,142.96875,61,5
10/19/2015,01:30,143.00000,143.12500,143.00000,143.12500,559,20
10/19/2015,02:00,143.09375,143.12500,143.03125,143.03125,131,237
10/19/2015,02:30,143.03125,143.21875,143.03125,143.18750,906,526
10/19/2015,03:00,143.18750,143.18750,142.96875,143.00000,343,1278
10/19/2015,03:30,143.03125,143.06250,142.56250,142.68750,2651,2825
10/19/2015,04:00,142.68750,142.78125,142.53125,142.68750,1305,1251
10/19/2015,04:30,142.71875,143.00000,142.71875,142.93750,1313,647
10/19/2015,05:00,142.93750,142.93750,142.78125,142.90625,539,1132
10/19/2015,05:30,142.87500,142.93750,142.78125,142.90625,871,643
10/19/2015,06:00,142.90625,142.93750,142.68750,142.68750,440,1501
10/19/2015,06:30,142.68750,142.84375,142.68750,142.71875,1001,703
10/19/2015,07:00,142.68750,142.71875,142.62500,142.65625,376,1022
10/19/2015,07:30,142.65625,142.78125,142.59375,142.59375,816,924
10/19/2015,08:00,142.59375,142.68750,142.53125,142.62500,1316,1493
10/19/2015,08:30,142.62500,142.84375,142.59375,142.75000,3117,2688
10/19/2015,09:00,142.75000,142.96875,142.71875,142.93750,3934,3268
10/19/2015,09:30,142.96875,143.09375,142.84375,143.00000,4435,2507
10/19/2015,10:00,143.00000,143.18750,142.71875,142.71875,5333,4983
10/19/2015,10:30,142.71875,142.81250,142.37500,142.50000,10215,11732
10/19/2015,11:00,142.53125,142.62500,142.31250,142.31250,5933,6056
10/19/2015,11:30,142.31250,142.50000,142.06250,142.15625,7606,8276
10/19/2015,12:00,142.15625,142.25000,142.00000,142.12500,4290,4104
10/19/2015,12:30,142.15625,142.40625,142.09375,142.37500,3834,3924
10/19/2015,13:00,142.37500,142.50000,142.28125,142.43750,2538,2950
10/19/2015,13:30,142.43750,142.65625,142.31250,142.62500,4959,2585
10/19/2015,14:00,142.65625,142.81250,142.62500,142.75000,3984,3057
10/19/2015,14:30,142.75000,142.90625,142.71875,142.87500,5179,3944
10/19/2015,15:00,142.87500,142.90625,142.78125,142.84375,2004,2716
10/19/2015,15:30,142.84375,142.84375,142.65625,142.78125,2522,3218
10/19/2015,16:00,142.75000,142.84375,142.65625,142.78125,2276,1586
10/19/2015,16:30,142.78125,142.90625,142.75000,142.87500,967,1470
10/19/2015,17:00,142.87500,142.93750,142.84375,142.87500,603,624
10/19/2015,18:30,142.87500,142.96875,142.81250,142.96875,195,51
10/19/2015,19:00,142.96875,143.00000,142.93750,142.93750,18,116
10/19/2015,19:30,142.96875,142.96875,142.90625,142.93750,38,123
10/19/2015,20:00,142.90625,142.90625,142.81250,142.84375,60,67
10/19/2015,20:30,142.84375,142.90625,142.84375,142.87500,252,62
10/19/2015,21:00,142.84375,142.93750,142.78125,142.93750,302,126
10/19/2015,21:30,142.93750,142.93750,142.90625,142.93750,109,3
10/19/2015,22:00,142.93750,142.96875,142.90625,142.96875,246,100
10/19/2015,22:30,142.96875,142.96875,142.93750,142.96875,180,2
10/19/2015,23:00,142.93750,142.96875,142.93750,142.96875,175,61
10/19/2015,23:30,142.96875,142.96875,142.96875,142.96875,282,0
10/20/2015,00:00,142.93750,143.03125,142.93750,143.00000,377,35
10/20/2015,00:30,143.03125,143.03125,143.00000,143.00000,30,190
10/20/2015,01:00,143.03125,143.03125,143.00000,143.00000,4,17
10/20/2015,01:30,143.03125,143.06250,143.00000,143.03125,330,466
10/20/2015,02:00,143.06250,143.09375,143.00000,143.00000,101,203
10/20/2015,02:30,143.00000,143.03125,142.87500,142.87500,518,1499
10/20/2015,03:00,142.90625,142.96875,142.78125,142.84375,755,1240
10/20/2015,03:30,142.81250,142.84375,142.65625,142.78125,1371,2618
10/20/2015,04:00,142.78125,142.84375,142.62500,142.65625,352,1279
10/20/2015,04:30,142.62500,142.68750,142.40625,142.56250,1681,2471
10/20/2015,05:00,142.53125,142.84375,142.53125,142.84375,2926,1355
10/20/2015,05:30,142.84375,142.87500,142.71875,142.78125,983,1073
10/20/2015,06:00,142.75000,142.75000,142.46875,142.50000,923,1421
10/20/2015,06:30,142.50000,142.56250,142.34375,142.53125,2358,1831
10/20/2015,07:00,142.53125,142.53125,142.28125,142.37500,636,2040
10/20/2015,07:30,142.37500,142.40625,142.21875,142.31250,1455,1515
10/20/2015,08:00,142.31250,142.31250,142.15625,142.21875,2125,2832
10/20/2015,08:30,142.21875,142.21875,142.00000,142.09375,5229,5135
10/20/2015,09:00,142.06250,142.06250,141.71875,141.93750,12010,9914
10/20/2015,09:30,141.93750,141.96875,141.75000,141.75000,4583,4236
10/20/2015,10:00,141.75000,141.84375,141.56250,141.59375,9078,8530
10/20/2015,10:30,141.59375,141.81250,141.53125,141.75000,7589,6154
10/20/2015,11:00,141.75000,141.81250,141.53125,141.68750,4662,4232
10/20/2015,11:30,141.68750,141.78125,141.56250,141.56250,4374,4556
10/20/2015,12:00,141.56250,141.87500,141.56250,141.75000,3971,3493
10/20/2015,12:30,141.78125,141.81250,141.59375,141.75000,3769,3438
10/20/2015,13:00,141.71875,141.87500,141.68750,141.75000,2366,4616
10/20/2015,13:30,141.75000,141.78125,141.56250,141.62500,2959,2789
10/20/2015,14:00,141.62500,141.71875,141.53125,141.65625,3629,3708
10/20/2015,14:30,141.62500,141.78125,141.62500,141.68750,3043,2819
10/20/2015,15:00,141.71875,141.75000,141.62500,141.68750,1737,3118
10/20/2015,15:30,141.68750,141.71875,141.53125,141.68750,5098,4121
10/20/2015,16:00,141.68750,141.78125,141.56250,141.68750,2852,2359
10/20/2015,16:30,141.71875,141.81250,141.68750,141.78125,982,1247
10/20/2015,17:00,141.78125,141.81250,141.75000,141.75000,387,736
10/20/2015,18:30,141.81250,141.87500,141.78125,141.87500,208,74
10/20/2015,19:00,141.87500,141.96875,141.84375,141.93750,318,120
10/20/2015,19:30,141.93750,141.96875,141.90625,141.93750,46,76
10/20/2015,20:00,141.93750,142.00000,141.93750,142.00000,83,82
10/20/2015,20:30,142.00000,142.00000,141.84375,141.87500,337,235
10/20/2015,21:00,141.87500,141.87500,141.81250,141.87500,61,299
10/20/2015,21:30,141.87500,141.93750,141.84375,141.90625,182,109
10/20/2015,22:00,141.90625,141.93750,141.90625,141.93750,292,51
10/20/2015,22:30,141.93750,141.96875,141.93750,141.93750,43,28
10/20/2015,23:00,141.93750,141.96875,141.93750,141.96875,30,13
10/20/2015,23:30,141.93750,141.96875,141.93750,141.96875,13,34
10/21/2015,00:00,141.93750,141.96875,141.90625,141.93750,90,82
10/21/2015,00:30,141.93750,141.96875,141.75000,141.78125,156,493
10/21/2015,01:00,141.75000,141.84375,141.68750,141.84375,253,205
10/21/2015,01:30,141.84375,141.87500,141.81250,141.81250,104,91
10/21/2015,02:00,141.81250,141.84375,141.71875,141.81250,369,520
10/21/2015,02:30,141.81250,141.93750,141.75000,141.93750,1073,727
10/21/2015,03:00,141.90625,142.06250,141.90625,142.00000,651,917
10/21/2015,03:30,142.00000,142.18750,141.96875,142.09375,1878,1636
10/21/2015,04:00,142.09375,142.25000,142.00000,142.21875,1224,2904
10/21/2015,04:30,142.21875,142.31250,142.18750,142.21875,1136,942
10/21/2015,05:00,142.21875,142.37500,142.21875,142.31250,1943,1187
10/21/2015,05:30,142.31250,142.40625,142.21875,142.31250,1435,1232
10/21/2015,06:00,142.28125,142.40625,142.18750,142.40625,980,1161
10/21/2015,06:30,142.37500,142.50000,142.34375,142.43750,1347,2574
10/21/2015,07:00,142.43750,142.50000,142.28125,142.28125,987,1594
10/21/2015,07:30,142.31250,142.34375,142.12500,142.12500,913,1614
10/21/2015,08:00,142.15625,142.25000,142.09375,142.18750,2310,2333
10/21/2015,08:30,142.18750,142.37500,142.06250,142.34375,2986,2992
10/21/2015,09:00,142.34375,142.43750,142.18750,142.37500,4971,5149
10/21/2015,09:30,142.40625,142.50000,142.37500,142.43750,5115,4795
10/21/2015,10:00,142.43750,142.62500,142.34375,142.59375,7430,6733
10/21/2015,10:30,142.59375,142.96875,142.59375,142.87500,11631,9418
10/21/2015,11:00,142.87500,143.00000,142.78125,142.87500,7126,6501
10/21/2015,11:30,142.90625,143.06250,142.84375,142.90625,5210,5528
10/21/2015,12:00,142.90625,143.06250,142.81250,142.96875,4337,3553
10/21/2015,12:30,142.96875,143.15625,142.93750,143.06250,4097,4107
10/21/2015,13:00,143.06250,143.12500,142.87500,142.96875,2837,3865
10/21/2015,13:30,143.00000,143.09375,142.93750,143.06250,3264,2369
10/21/2015,14:00,143.09375,143.09375,142.90625,143.03125,1934,2177
10/21/2015,14:30,143.03125,143.09375,142.90625,142.90625,3462,3304
10/21/2015,15:00,142.93750,142.96875,142.78125,142.84375,5618,2566
10/21/2015,15:30,142.84375,142.93750,142.78125,142.87500,1772,3211
10/21/2015,16:00,142.87500,142.93750,142.78125,142.87500,2131,2049
10/21/2015,16:30,142.90625,143.00000,142.84375,142.90625,939,1054
10/21/2015,17:00,142.90625,142.93750,142.84375,142.93750,612,737
10/21/2015,18:30,142.96875,142.96875,142.90625,142.96875,66,63
10/21/2015,19:00,142.96875,143.00000,142.93750,143.00000,144,12
10/21/2015,19:30,143.00000,143.00000,142.90625,142.93750,30,57
10/21/2015,20:00,142.93750,143.06250,142.90625,143.03125,424,117
10/21/2015,20:30,143.00000,143.00000,142.90625,142.93750,131,280
10/21/2015,21:00,142.93750,142.96875,142.84375,142.96875,303,140
10/21/2015,21:30,142.96875,142.96875,142.93750,142.93750,145,113
10/21/2015,22:00,142.90625,142.93750,142.87500,142.87500,5,255
10/21/2015,22:30,142.84375,142.87500,142.81250,142.81250,70,264
10/21/2015,23:00,142.81250,142.84375,142.78125,142.81250,228,197
10/21/2015,23:30,142.81250,142.87500,142.81250,142.87500,245,64
10/22/2015,00:00,142.87500,142.87500,142.84375,142.84375,25,136
10/22/2015,00:30,142.87500,142.87500,142.84375,142.84375,12,119
10/22/2015,01:00,142.84375,142.93750,142.81250,142.81250,239,154
10/22/2015,01:30,142.81250,142.87500,142.81250,142.84375,185,35
10/22/2015,02:00,142.84375,142.87500,142.81250,142.87500,123,23
10/22/2015,02:30,142.87500,142.93750,142.84375,142.84375,571,562
10/22/2015,03:00,142.84375,142.87500,142.68750,142.68750,618,826
10/22/2015,03:30,142.71875,142.90625,142.62500,142.81250,1219,1863
10/22/2015,04:00,142.78125,142.90625,142.71875,142.84375,323,614
10/22/2015,04:30,142.84375,142.90625,142.71875,142.75000,365,634
10/22/2015,05:00,142.71875,142.78125,142.62500,142.68750,878,906
10/22/2015,05:30,142.65625,142.78125,142.62500,142.68750,467,651
10/22/2015,06:00,142.68750,142.71875,142.56250,142.65625,574,671
